woods,0.065799594;0.05573777;0.11930843;0.044691782;0.053627275;-0.00879681;0.09153947;3.5371707E-4;-0.04548201;-0.012751875;0.07147779;0.09995344;0.012662087;0.082989715;0.054065786;-0.07970156;-0.014706702;-0.0177618;0.09177449;-0.09158144;0.11767568;0.13257147;0.08329265;0.025801027;-0.036256943;0.0035915403;0.12397952;0.104756065;0.12467951;-0.03222793;-0.03425456;0.14845935;-0.03203025;0.012220098;0.017521635;0.046851724;-0.14489761;-0.14333417;-0.06791982;-0.11853141;0.14120917;-0.11213264;0.051995263;0.11052261;0.04225122;0.14961088;0.09411698;0.04938404;-0.038335387;0.14478676;-0.05946888;0.059907835;-0.101293065;-0.035114404;-0.115951724;0.07338595;0.1489559;-0.059039067;0.08286576;-0.090382725;-0.017670494;0.09204205;-0.111829445;0.051959544;-0.14695044;0.13503867;0.10232009;0.10426389;-0.11081796;-0.074031904;-0.01788179;-0.07620269;0.104596026;0.024354625;-0.025081897;0.14672759;0.06592979;-0.09673024;0.11481718;0.05653159;-0.009337249;0.029479284;-0.15368168;0.11099787;-0.14205354;0.036956605;-0.034322325;0.10283947;0.09423564;-0.11534963;-0.0060570487;0.030075388;-0.06511788;0.08915095;0.13483486;-0.098127306;0.005695078;-0.06189771;-0.08099995;0.019547855;0.022018507;-0.12900324;0.11102734;-0.025907656;-0.12822382;-0.13324049;-0.11247514;-0.027557842;-0.07942493;-0.035295982;-0.15018533;0.061170958;0.0756738;0.12627266;0.14714645;0.09669844;-0.023737943;-0.08408969;-0.079912335;0.0495215;0.056298677;-0.056391872;0.08989839;0.04098003;0.15515469;0.014112967;0.044459388;0.14179029,ning, war, college
young,0.09815919;0.023715757;0.094217055;0.03960877;0.1302663;0.0901976;-0.1473403;0.09114825;0.15381883;-0.04549852;0.1296443;-0.018507145;-0.08610763;0.015766295;0.10510436;0.12399062;0.062269066;0.0074006934;-0.0026841417;-0.1046478;-0.112621345;-0.023313323;0.1285019;-1.279746E-4;0.13729987;0.13462748;0.13470782;-0.0628342;-0.11617083;-0.10870242;0.12327014;-0.1549283;-0.10736072;-0.11275849;-0.13503341;0.061999522;0.022086887;0.002904366;0.051549014;0.13409208;-0.1220079;0.05611413;0.08331826;0.056116458;0.15432526;-0.14339902;0.026232615;0.07409138;-0.07938678;0.11505505;0.12778693;-0.12794225;-0.019592158;-0.050867543;-0.13248982;-0.14487146;0.033172797;0.09330047;0.04036505;0.03610192;-0.0022803051;0.0150655005;-0.14209814;-8.318719E-4;-0.12303606;-0.06554062;0.11011797;0.04429377;0.060887944;0.022200972;-0.0956851;0.08391384;-0.024425417;-0.003732839;-0.14716496;0.07538794;0.006478456;0.009157573;-0.049313262;-0.013717592;0.1156361;-0.05529992;0.15002282;-0.033727884;0.01893906;-0.07407653;0.008875357;0.13603272;0.073684484;-0.014660519;-0.099553235;0.021432051;0.085357696;0.12434333;-0.05587732;0.016605997;-0.0513937;0.11615783;-0.01528155;0.06671227;0.12261685;0.088841975;0.0015149326;-0.01479396;0.12778184;-0.07393186;0.041323237;-0.12119;-0.0036180164;-0.055103783;-0.0384219;-0.036343753;0.10273335;0.15181941;0.10930287;-0.038101558;-0.041568767;0.049294755;0.045375828;-0.10830516;0.085672684;0.07055838;0.057114467;0.1382196;-0.00820482;-0.041844334;-0.13191174;0.08873897,cont, dem, able
ings,-0.073300175;-0.12971441;-0.03541752;-0.12318357;-0.05985122;-0.13199365;-0.10215839;0.04403615;-0.015730053;-0.049243007;-0.09063355;-0.14408942;-0.018498184;0.13907842;-0.037836812;-0.019271413;0.15481155;0.03597235;0.10672043;0.097735666;0.035767328;0.07664373;-0.07175678;-0.07866655;0.055901837;-0.0730011;-0.013996762;-0.00789908;-0.016132686;-0.006755486;0.03403749;-0.016435914;-0.05084772;0.020915264;0.017794108;-0.10908771;-0.0038960548;-0.0057341056;-0.13118842;-0.14304405;-0.06576824;0.042207524;0.0046037375;-0.0037109698;-0.012510071;-0.008693953;-0.15385835;-0.033667162;0.05876088;0.03140891;0.10107472;0.06417206;0.022293745;-0.09739738;0.13371915;0.1508639;-0.083745725;-0.08553514;0.010704018;0.12947612;-0.13554502;0.09314535;-0.11973456;-0.03939677;0.15369363;-0.15799049;-0.1478212;-0.1410487;-0.10338436;0.08905664;0.09071802;-0.103336036;-0.004612697;-0.12706822;-0.016316414;-0.106160015;0.022386054;0.01571516;-0.13687032;0.15209605;-0.08181847;-0.02698157;-0.063036025;0.15732667;0.011457274;-0.010227537;-0.014420612;0.062256668;0.060086496;-0.14948061;0.08266869;-0.04397359;-0.026913073;0.042250462;0.016276;0.12948228;4.174109E-4;0.06124188;-0.1410549;0.0051994068;0.09820059;-0.06561399;0.12383436;0.016368736;-0.04390199;-0.16060856;0.15698916;0.10669293;-0.10198835;-0.07766488;-0.07624288;-0.035902303;0.070114985;0.06617681;-0.13382608;-0.15561196;-0.0723151;0.029126143;0.086124375;-0.0037382361;-0.07796186;0.09805941;0.005244088;-0.123445414;-0.06615086;-0.07415086;-0.08396816;0.16063203,different, ographers, re
which,-0.0036550502;0.04315063;-0.106654026;-0.06350988;-0.1302067;0.10184225;0.021812126;0.07688516;-0.031485148;0.11161134;0.030173847;0.13383858;0.14407404;0.07971735;-0.038320962;-0.12777951;0.13355277;0.091154955;0.03297382;0.1405507;-0.14696448;0.063470885;-0.051787004;0.11889509;-0.074957155;-0.09927094;0.054315303;-0.031995524;-0.120972835;0.100150704;-0.1319902;0.09058938;0.03458692;-0.0044592833;-0.082819164;-2.5415813E-4;0.06035531;0.10216388;0.062447626;-0.13442026;-0.08087078;0.15236163;0.092213966;0.09700545;0.085373305;-0.05145864;0.06989618;0.091577284;0.009507641;0.10550753;-0.04950742;-0.018188864;0.12143793;-0.12147655;-0.10235292;0.047291294;-0.0026591315;-0.12606166;-0.12385011;-0.103464514;-0.037017133;0.011457831;0.044065237;-0.035200275;-0.08093281;-0.119534574;0.021439461;-0.11641499;-0.03247827;-0.009552159;0.09408031;-0.08871749;-0.109298624;-0.074774005;-0.14074036;0.110296644;-0.14667596;0.04801734;0.11032476;0.1312512;0.09228777;0.044829477;0.04443566;0.009781446;0.008781186;0.108558126;-0.1426442;0.055247385;0.022129348;0.070245475;-0.13422103;-0.05190271;0.054125935;-0.14255589;0.13260198;0.122307934;0.045929264;-0.1472204;-0.13146727;-0.047875956;0.109205924;-0.11089319;0.022595426;0.02220429;-0.047953695;0.0748066;-0.0133079095;0.06823201;-0.0799777;0.052509118;0.12538138;0.013885982;0.055368688;0.0045423224;0.12819298;0.119049616;0.10585186;0.114124805;-0.14881971;0.047996964;-0.07835841;0.016643789;0.07497058;0.06279391;0.03772464;-0.03264692;0.023176147;0.042572845,combined, ome, connection
included,-0.116580464;0.027282046;0.1473814;0.017399387;-0.06608492;0.11597961;0.027006939;0.14844863;-0.110111356;-0.029239023;-0.1447751;-0.06418524;0.122126766;0.14443336;-0.08373657;0.07277282;0.117307544;-0.024877293;-6.861221E-4;-0.11270858;-0.0272082;-0.031991538;-0.02629136;-0.13627826;-0.04925133;0.092255086;0.040260967;0.13293448;-0.08039697;-0.018742641;0.09965101;-0.10467121;0.014442686;0.02703676;0.08987545;-0.05829634;-0.054435305;0.111177914;0.045951094;-0.10235043;0.015900524;0.13970034;-0.024511859;-0.107687086;0.10667908;0.07245864;-0.037969243;-0.044817485;0.041868303;-0.05264297;0.0460077;0.13954426;-0.07845077;0.093355834;0.07023296;-0.118369326;0.05849066;-0.0720832;0.0053638755;-0.0777614;-0.12166211;0.10737739;-0.030187275;0.10491295;0.084181994;-0.1193217;-0.13369271;0.094977126;-0.05596305;0.02982925;0.010198937;-0.08528586;0.11273421;-0.11334121;-0.009928059;-0.08291157;0.12854499;-0.025963912;-0.099810086;0.041999187;0.12322116;0.103847735;0.013526314;0.085957736;-0.02422963;-0.12062151;0.08602866;-0.13828696;-0.13539363;-0.011022088;0.13465954;-0.11340338;-0.07199247;0.14155632;-0.10279238;0.014592872;0.10978568;-0.0026924382;0.10218892;-0.11838953;0.0854042;-0.078194246;0.13502927;-0.070703216;0.1475109;-0.00532191;0.12847927;-0.13101292;-0.014601945;-0.047373075;0.108640544;-0.10700801;0.06630657;-0.02074332;-0.044733193;0.031432215;0.12880206;-0.046682905;-0.09464064;0.009016314;-0.021118153;-0.10171693;-0.09011358;0.07605994;0.10273372;0.008083785;-0.13626619;0.008580141,there, career, irable
val,0.025348576;-0.05641084;-0.037881296;0.009373914;-0.14733855;0.1512205;0.08766118;-0.0013835131;-0.0519864;-0.085538015;-0.034015417;0.10375562;0.0112052085;0.015976073;0.008215208;-0.15180938;-0.06011074;0.03984855;0.016573394;0.15073942;0.14612435;-0.03739487;-0.03738499;0.04494352;0.120534174;0.05195508;-0.14539397;-0.14385958;-0.06621335;0.082166225;0.1104102;0.08978469;0.08233091;-0.04669325;0.08146965;-0.07039418;0.15621711;0.11831579;0.115301915;-0.11227888;-0.041851625;0.06289512;0.042507846;0.021990675;0.07396956;0.07671339;-0.15343864;-0.025380619;-0.02387755;-0.13511987;-0.0692154;-0.02414325;-0.1255471;0.06659311;0.030344702;0.015901836;-0.13533452;-0.048732795;-0.07667364;0.07939489;0.14443763;-0.0032294942;-0.05630727;0.04233431;-0.026040275;0.027278634;0.019122329;0.02405555;-0.076827794;-0.117566414;0.091757506;-0.14763664;0.10201714;0.12753697;0.038417086;0.052080818;0.046987258;-0.11035557;0.14630315;0.07030911;0.10316219;0.02310902;0.09138053;0.017949162;-0.11294857;0.08712611;0.029342098;0.01106368;0.121749535;-0.027219849;0.0885934;0.13108961;-0.02224352;0.08793375;0.097070456;0.027641766;-0.13267863;-0.058202807;-0.056035694;-0.043554664;0.15454395;0.077382244;-0.052705947;0.12600581;-0.15346119;0.13366102;0.047248725;0.14061399;-0.034235988;0.071777195;-0.04046857;-0.07737404;-0.15881507;0.029708585;0.008741841;0.029031536;0.11048779;-0.063419655;0.042119157;0.030778179;0.012840956;0.15409869;-0.13694644;-0.09709129;0.08525957;-0.102790706;-0.15967871;0.045194954,ary, available, st
spo,-0.15344241;-0.13808468;0.1002438;-0.10609522;0.107774585;0.07994416;-0.15473637;0.08593304;0.009927401;-0.04207263;-0.1414902;0.07944742;0.06207027;0.01646195;0.056374278;-0.124255426;-0.03763152;0.10723845;0.008391671;-0.07519158;0.13048469;-0.118403666;-0.07414225;0.07473866;0.12658414;-0.09444693;-0.047885083;-0.11279489;0.047295623;-0.13753954;-0.013267428;0.027501816;-0.10815243;0.002416198;-0.073996745;0.09127618;-0.12533262;0.04542957;-0.079512574;0.0075941086;-0.06670731;-0.15325332;0.05981114;0.011857161;-0.11453437;0.07047423;-0.1141189;-0.023602484;0.1574506;0.10888273;0.11089265;-0.13700317;0.09817907;0.13811961;0.09380346;-0.07366234;0.017168133;0.061986715;-0.002605483;0.009744414;0.026750019;0.020458767;-0.14893003;0.12610397;-0.018113794;0.106245495;0.010504799;-0.013047378;0.058880214;0.15175702;0.018104175;-0.09512139;-0.010712024;0.11252297;-0.09595601;-0.110189445;0.06664074;-0.15161803;0.10136066;-0.15040934;0.02543827;-0.02956475;0.050089628;0.010370441;0.01644149;-0.07693595;0.022081982;-0.11135695;0.07867761;0.068425454;-0.08510803;0.115264185;0.051972665;0.028531794;0.12951441;-0.12790819;0.06397755;-0.03128259;0.047305167;-0.134901;-0.019652005;-0.06533651;0.009459056;0.09917962;-0.14447528;0.13210897;-0.10800288;0.02470258;0.030232305;0.06435772;-0.11422806;0.07232219;-0.03012936;-0.08040144;-0.11425665;-0.085545644;-0.117977075;-0.12631424;0.030234098;0.11438849;0.01939497;-0.013763141;0.0035992383;0.09101334;0.034839153;-0.07354733;0.08335889;-0.065871656,when, observation, 191
v,0.11808904;-0.08348165;-0.09153638;0.0892319;0.008340276;-0.04643135;0.037298948;-0.14119129;-0.1253567;0.13648449;0.060171247;-0.077425234;0.056781586;0.15125781;-0.03966673;0.059361055;0.0068030073;-0.068045884;0.08873075;0.04524483;-0.03184159;0.002643556;0.08097082;0.006554915;-0.10266476;-0.0042777713;-0.06303331;0.011246097;0.005714848;-0.14968932;-0.008562779;0.101368606;-0.07595723;0.09180298;0.13702942;0.14656658;-0.092566274;0.09022299;0.080077104;0.07225129;0.15146409;0.04027971;0.10229472;0.06903583;-0.016349986;0.1266856;0.03689404;0.0762693;-1.9780976E-4;-0.14610185;0.06365841;-0.13990249;-0.06071331;0.11413165;0.09819537;-0.05516718;-0.06462031;-0.09685565;0.0050638625;0.039622307;-0.080456726;-0.051897142;-0.028496468;0.152858;-0.12619883;0.13249408;0.08637812;-0.010425876;0.018644884;0.113124244;0.08036888;0.105020724;-0.06514275;-0.032426924;0.049989622;-0.15283495;0.14562342;-0.08871203;0.10209993;0.0343907;0.08337862;0.01633708;0.054169137;0.14269078;-0.14562349;-0.10851023;0.08578405;0.10592293;0.08980328;-0.03865049;-0.054452967;-0.07221089;-0.13849433;0.044536963;-0.12572958;-0.036459625;0.12704982;-0.12769014;0.07284655;0.1445068;0.12695071;0.10674562;-0.088185854;0.022367125;-0.064235315;-0.15460368;0.014903733;0.06419633;0.067255914;-0.10776421;-0.07506099;-0.07583108;0.08850944;0.035830125;0.07601729;0.02329015;0.0121333515;0.06214278;-0.03033614;-0.07222753;-0.059888538;0.1210329;-0.14383067;0.035624035;-0.08083914;-0.0067681675;-0.029316058;-0.12749471,vari, speech, s
Here,0.018641192;0.15449513;0.14637877;-0.0710981;-0.14783578;-0.090480104;0.11664879;0.020978054;0.020436076;-0.07384328;-0.12485956;-0.061353464;-0.13280182;0.07580133;0.047759417;0.12553626;0.012445172;-0.14400175;0.07117106;0.086694166;0.08306302;-0.065213405;0.11987458;-0.06672751;-0.07044552;0.038207173;-0.018599149;0.08907764;0.027772518;-0.037954167;0.038559727;0.14122395;0.14625445;0.11031774;0.05574936;-0.04052657;0.087535605;-0.110168695;0.006204808;-0.08334128;-0.038550608;0.09763291;-0.046751842;0.025343671;-0.07090434;-0.02668408;0.11297594;-0.059381135;-0.14976662;0.065969974;-0.033408396;-0.08343527;0.08560992;0.006666107;0.013388532;0.047902644;0.07147757;0.016432246;0.032410458;-0.033025995;-0.13183002;0.045271177;-0.10565244;0.052893844;-0.12306441;0.022901775;0.057735965;-0.12856542;0.15052164;-0.15050918;0.14261931;-0.0039362423;-0.028961655;0.05551604;0.034614623;-0.089045785;0.11566027;0.13569456;0.074381284;0.10833851;-0.13913599;0.04073423;0.06975966;0.09015513;9.040599E-4;0.14913763;-0.023774395;0.034297477;-0.1213557;3.8570107E-4;-0.030552026;-0.054833546;0.111054145;-0.058044434;0.030340582;0.05610455;-0.09522104;0.033415254;-0.069406435;0.10265466;0.06362118;0.10184655;-0.10420722;0.06922135;0.033937763;0.04146003;-0.120840155;0.018687353;0.08368323;-0.15077713;-0.042163324;-0.041416056;0.068918735;0.1095189;-0.06255083;-0.07768627;0.04196189;0.1461955;-0.06739862;-0.09777869;-0.11975112;0.14622194;0.13534497;-0.07127369;0.15267672;-0.1339016;-0.12761518;0.056658834,iveness, centration, ury
ator,0.054341026;-0.08057213;0.07310044;0.12374382;-0.068812676;-0.037794314;-0.06406925;0.117730096;0.014878842;-0.08730924;0.1325977;-0.11563884;-0.0690828;0.09493752;-0.09034881;0.13851243;-0.14938231;-0.14513674;0.03236547;-0.0059660175;0.13486552;0.11864007;0.14211395;-0.07809168;0.13592684;0.07681889;0.035822216;0.09454649;-0.05503024;0.08421332;-0.023680782;-0.035224937;-0.03779529;-0.050859973;-0.09429474;0.11161941;-0.073420875;0.038839657;0.0061503197;0.114173606;-0.14145418;0.031558536;-0.09876847;0.06674542;0.09905292;0.022863213;-0.12713666;-0.14810792;-0.040197473;-0.054789193;0.14445892;-0.055467814;-0.13333967;0.08077592;0.14251517;-0.14117713;-0.11365918;0.100914925;-6.989082E-4;-0.12950666;0.07966436;0.07088651;-0.07888379;0.09973816;-0.14761418;0.10091254;0.035590935;0.11564245;0.0014707632;-0.032590315;-0.12786421;0.079063855;0.102102436;0.0020993648;-0.082072005;-0.037420575;-0.11206437;0.029712405;0.13270652;-0.051004853;-0.026935615;0.02792819;0.057818677;0.10456209;0.07092184;0.022689471;-0.10326593;-7.4227125E-4;-0.064935565;-0.13960938;0.05482337;-0.108426;-0.034869716;-0.1421875;-0.08825722;-0.02886102;0.08199797;0.041286;0.0848753;-0.024481244;-0.083403416;0.07825208;-0.09761359;0.04913337;-0.045368455;-0.042094126;-0.09030783;-0.10944309;0.050870966;-0.078038946;0.096353814;0.10525221;-0.06930489;0.12861343;0.041011244;-0.051185034;0.100962415;0.012357203;0.025911754;-0.08362703;-0.1505206;0.006513101;-0.14194325;0.011990263;0.035910573;0.09935943;-0.10817609;-9.0592244E-4,account, wish, issippi
Many,-0.098630436;-0.13679518;-0.052735835;-0.02914206;-0.019205581;-0.047026254;0.03701244;-0.051822826;0.036925033;0.073169105;0.13728479;0.014891982;-0.15042108;0.07193779;0.12286841;0.017009243;0.074037425;-0.06261886;-0.11395937;-0.12379819;0.12617086;-0.08366164;0.032326967;0.05954438;-0.0034003307;0.12741487;-0.037665747;0.07128222;-0.007090572;0.14944118;0.109855905;-0.08992057;-0.052025367;0.06643693;0.009159743;0.1330262;-0.105975784;0.028494786;-0.0070309313;0.15209107;-0.15101579;-0.037838228;0.0146499025;-0.10922992;-0.060650863;-0.10448988;-0.014822975;0.09087234;0.08801525;-0.05517059;-0.07796301;0.113222435;-0.08339434;-0.039538447;-0.04539889;-0.0782477;0.04484935;0.064936884;-0.076881;0.02536767;0.12437938;0.04860364;0.08101657;-0.11011657;-0.09244484;0.1506594;0.10328629;0.09507499;0.008045193;0.11785897;-0.13882475;-0.09583961;0.12504232;-0.057649802;0.0885311;-0.017821295;-0.10452601;0.020379698;-0.11119402;0.14128879;-0.09518931;0.01661338;0.057897322;-0.122797;-0.089032255;0.06406989;0.13185611;0.050928734;-0.1419051;0.090481214;0.08198144;-0.08515987;-0.06015171;-0.0898492;0.14149292;0.0431341;-0.047006078;-0.106532134;-0.026629526;0.13667305;-0.050876424;-0.12719178;0.09640081;0.10516947;0.15063374;7.2138885E-4;-0.0698825;0.043802697;-0.056127355;-0.14917156;0.047376398;0.08242936;-0.036971826;0.03753547;0.12365551;-0.096023574;0.0024758824;0.0752054;-0.040472597;-0.1279429;0.031237664;-0.04051265;-0.13524853;-0.13869184;0.006445224;-0.123263724;0.009075669;0.06572535,inions, it, from
iber,0.12382616;0.08084752;0.08681983;0.018847432;-0.037384722;-0.060092416;0.14296201;-0.12550855;-0.018770695;0.07806909;-0.114080444;0.02777033;7.47817E-4;0.06488059;-0.089745596;0.111778155;-0.13217874;-0.13175468;-0.14483204;-0.018664107;0.06087253;-0.080667764;0.10207131;0.15678304;0.112184696;0.09862127;0.03496629;0.08627951;0.088925295;0.018720955;0.11402266;0.10096759;-0.020356638;0.035491418;0.14951546;-0.0027225576;0.156422;0.092007995;0.1062892;-0.0551078;0.006698433;-0.03835222;-0.09015368;0.012467715;0.11620588;0.109327234;0.099338256;-0.13330348;-0.0042006713;-0.023552062;-0.07059844;-0.15169248;-0.13960205;-0.09168033;-0.026837833;0.018834837;0.14365835;0.011804643;-0.14021918;0.098347075;-0.09488602;0.13289829;-0.06290318;0.07561257;-0.051309798;0.07415769;6.4859685E-4;0.025498154;-0.15473041;0.105929874;0.06275768;-0.12636803;-0.01576845;-0.048856474;0.14585951;-0.008951283;-0.060615286;0.01634279;0.09234923;0.09183471;0.044115826;0.12595017;-0.039504062;0.008093493;0.018821076;0.013065103;-0.098101676;-0.034759916;-0.009411929;0.15454084;0.146263;0.06395117;0.11865224;0.09064087;0.065456584;0.069112316;0.08596813;0.13207904;-0.10430574;-0.010789055;-0.080287464;-0.029036993;-0.02488911;0.15255223;0.017739393;-0.014868587;-0.036645215;-0.13636284;0.09976563;0.14100957;-0.11525146;0.09068595;-0.116070636;0.022639304;-0.0136017725;-0.023515668;-0.028455472;0.038903628;-0.014211794;-0.017452147;-0.08214272;-0.14520054;0.12968835;-0.08414359;0.097726524;0.013647755;0.061241664;0.010793492,administration, izens, might
y,-0.008485328;0.010232677;0.04561427;-0.06540704;0.10192714;-0.14744046;0.015254605;-0.12820747;-0.07890427;0.064993;0.10567554;0.006972899;0.099422015;-0.09413722;-0.13061756;0.14369594;0.041944604;0.028584084;-0.04727895;-0.054520804;-0.111162305;-0.11136534;-0.015759075;-0.11451945;-0.0050091287;0.124727964;-0.0023323402;0.124973714;-0.015102035;0.07999251;-0.032917533;-0.13827792;-0.11009753;-0.014592431;-0.09490583;0.03154055;-0.1345496;0.071015686;-0.07672486;-0.11945864;0.14410664;-0.10137549;-0.08545045;0.04278702;-0.028997237;0.107982874;-0.07157645;0.037929546;-0.0786093;0.14289217;-0.11866071;-0.10512004;0.124971114;-0.07294106;-4.0454048E-4;0.006495925;0.07119817;-0.094079375;-0.07980531;-0.009907497;0.098320566;-0.12812217;-0.0901219;-0.096179895;-0.011896479;0.047978994;-0.117560446;0.030885337;-0.13947096;0.056378033;-0.0032304164;0.11486211;-0.08747104;0.015550387;-0.10598693;-0.122111976;0.020548405;-0.056720335;0.025845125;-0.105540514;0.004929979;0.13500705;-0.055330377;-0.040313996;-0.05872162;-0.0091690915;0.040866464;0.04512499;-0.14487384;-0.018701373;-0.14401;0.07879077;-0.12860979;0.061082166;0.088918306;-0.008067848;0.1444335;-0.09533074;-0.014244852;-0.09263147;0.025334502;-0.13164978;0.12315773;0.049046937;-0.09368075;0.14351943;0.05047642;-0.07059979;-0.11957788;0.12139779;0.033550628;-0.095270135;0.066831596;0.08818764;0.1361595;-0.1117332;0.09805169;0.0922393;-0.060366545;-0.064077735;-0.028420294;0.121222235;0.09473606;-0.14739725;-0.10506333;0.07956585;0.04698949;-0.081158206,party, cle, atory
asions,0.056510687;-0.08763513;-0.14007229;0.11464157;0.024920354;-0.14417425;0.041819457;-0.021190636;0.03667371;0.041461542;0.1007672;-0.017921275;-0.063833855;-0.07285423;-0.058594197;0.13157283;-0.12233789;-0.088540755;-0.067688994;-0.063514315;-0.0384478;0.04617241;-0.06467711;-0.041857217;0.070266604;-0.116094604;0.086840294;-0.03322653;-0.09665937;-0.1142901;-0.015567207;-0.09360293;0.063049786;-0.10200329;-0.045480736;0.13364087;-0.04421834;0.11083049;0.07853601;0.08118793;-0.11907851;0.09734945;0.12492953;-0.08670478;0.033568215;0.0013812224;0.08375618;-0.0725952;-0.028805824;0.14840767;-0.14070466;0.084715836;-0.1252716;-0.048332546;0.08957051;0.12908852;-0.094926335;-0.031388704;-0.13637654;-0.010780966;-0.052941084;0.067061774;0.03448309;-0.0998322;0.043109454;0.05927097;0.07819239;0.07581705;0.13258018;-0.12054887;0.034203358;0.060609426;-0.14545701;-0.13750742;0.0907774;-0.011815991;-0.1343427;0.06360721;0.01245394;-0.12378278;0.014953107;0.046961635;-0.096225664;0.055851355;0.043600373;-0.087179735;-0.06878719;-0.11304731;-0.10801171;-0.04146613;0.1468608;-0.06736847;0.14336759;0.13159387;-0.1372314;-0.092772;0.026071852;0.08227005;-0.13153541;-0.039400097;-0.009581694;-0.09777875;0.090759166;0.00819888;-0.04524563;0.019825527;-0.07327781;-0.14648385;0.045724336;0.02613585;0.08517282;-0.06595729;0.032305095;-0.11667193;0.037428662;0.0024987122;-0.05357073;-0.0025375364;-0.058665328;0.045479488;-0.14599596;0.05663842;-0.14891575;-0.1479385;-0.14062637;-0.12816337;-0.14618443;-0.05571513,’s, yet, In
